hour,electricity_price
7469,-949
7470,-180
7471,2764
7472,-497
7473,2115
7474,885
7475,503
7476,765
7477,802
7478,-735
7479,1740
7480,-32
7481,2186
7482,1
7483,2171
7484,383
7485,1689
7486,-487
7487,-541
7488,-337
7489,8
7490,362
7491,725
7492,926
7493,2944
7494,199
7495,1423
7496,54
7497,1581
7498,2245
7499,1048
7500,-34
7501,-863
7502,372
7503,236
7504,413
7505,1088
7506,2663
7507,903
7508,185
7509,182
7510,2209
7511,-765
7512,1922
7513,1315
7514,2198
7515,-987
7516,1288
7517,716
7518,2067
7519,301
7520,760
7521,1060
7522,2183
7523,252
7524,-681
7525,640
7526,1630
7527,2382
7528,2736
7529,-932
7530,2789
7531,77
7532,-163
7533,1614
7534,-955
7535,2654
7536,349
7537,-393
7538,602
7539,116
7540,2968
7541,2128
7542,1661
7543,1281
7544,-14
7545,-861
7546,1057
7547,1532
7548,615
7549,1843
7550,1012
7551,1124
7552,1873
7553,726
7554,2959
7555,2859
7556,1053
7557,-92
7558,-231
7559,-38
7560,1501
7561,137
7562,1056
7563,318
7564,2197
7565,1744
7566,2650
7567,1382
7568,684
7569,1692
7570,1843
7571,676
7572,1660
7573,691
7574,-116
7575,2265
7576,2333
7577,-1000
7578,2273
7579,721
7580,262
7581,1106
7582,861
7583,2959
7584,2908
7585,1843
7586,-494
7587,-197
7588,2151
7589,926
7590,1693
7591,577
7592,-299
7593,-1000
7594,967
7595,1570
7596,-489
7597,-185
7598,200
7599,2768
7600,1281
7601,1739
7602,56
7603,-143
7604,2973
7605,-323
7606,2492
7607,1971
7608,2113
7609,331
7610,2300
7611,2841
7612,2248
7613,-6
7614,1439
7615,906
7616,741
7617,720
7618,-669
7619,2322
7620,-19
7621,2120
7622,442
7623,-54
7624,1051
7625,-343
7626,551
7627,2989
7628,2341
7629,758
7630,2769
7631,117
7632,-375
7633,2296
7634,2429
7635,926
7636,-640
7637,349
7638,-987
7639,307
7640,20
7641,2337
7642,221
7643,548
7644,-250
7645,-883
7646,-751
7647,355
7648,2102
7649,1810
7650,2258
7651,1837
7652,194
7653,1588
7654,-253
7655,180
7656,2748
7657,2714
7658,-92
7659,-251
7660,2846
7661,1753
7662,1067
7663,1835
7664,487
7665,753
7666,2894
7667,1395
7668,42
7669,2725
7670,2419
7671,2844
7672,-948
7673,2945
7674,-102
7675,362
7676,683
7677,-792
7678,2487
7679,422
7680,2142
7681,2073
7682,310
7683,-309
7684,640
7685,859
7686,609
7687,2230
7688,-801
7689,-91
7690,626
7691,-64
7692,-921
7693,887
7694,2920
7695,2468
7696,-277
7697,-526
7698,987
7699,1136
7700,504
7701,656
7702,-543
7703,-18
7704,1493
7705,1390
7706,1056
7707,1028
7708,275
7709,-888
7710,1672
7711,904
7712,-765
7713,-289
7714,-894
7715,-629
7716,801
7717,2493
7718,165
7719,159
7720,594
7721,-441
7722,2907
7723,375
7724,179
7725,1320
7726,1777
7727,2111
7728,1618
7729,645
7730,1600
7731,2704
7732,1539
7733,2321
7734,649
7735,414
7736,2924
7737,1865
7738,1124
7739,2632
7740,1655
7741,-114
7742,1068
7743,1564
7744,2125
7745,1475
7746,1814
7747,2987
7748,54
7749,2683
7750,-799
7751,390
7752,104
7753,2580
7754,-994
7755,-172
7756,-713
7757,-235
7758,2486
7759,1060
7760,471
7761,2298
7762,2610
7763,1408
7764,599
7765,116
7766,2323
7767,2347
7768,373
7769,1662
7770,41
7771,-37
7772,2425
7773,-535
7774,-289
7775,485
7776,1499
7777,-531
7778,1422
7779,403
7780,1871
7781,1344
7782,2292
7783,1231
7784,2808
7785,1305
7786,230
7787,1919
7788,386
7789,2309
7790,2308
7791,1706
7792,-317
7793,215
7794,1904
7795,-47
7796,2178
7797,1983
7798,600
7799,-198
7800,716
7801,880
7802,809
7803,1536
7804,1419
7805,2262
7806,948
7807,-347
7808,2925
7809,1862
7810,2589
7811,2595
7812,839
7813,858
7814,2014
7815,1394
7816,2745
7817,-947
7818,202
7819,-603
7820,-219
7821,2238
7822,194
7823,833
7824,1201
7825,1047
7826,407
7827,1823
7828,879
7829,2975
7830,-879
7831,2050
7832,2883
7833,-224
7834,2203
7835,-680
7836,-778
7837,-214
7838,646
7839,-721
7840,1623
7841,1388
7842,2192
7843,-84
7844,-595
7845,857
7846,-329
7847,1000
7848,-879
7849,2258
7850,82
7851,1190
7852,2329
7853,-46
7854,-707
7855,66
7856,296
7857,167
7858,313
7859,-274
7860,-175
7861,2822
7862,2122
7863,628
7864,-712
7865,-979
7866,259
7867,-486
7868,135
7869,2152
7870,2378
7871,727
7872,2257
7873,2956
7874,-578
7875,378
7876,2039
7877,101
7878,2799
7879,2512
7880,2404
7881,543
7882,435
7883,1533
7884,238
7885,706
7886,1626
7887,813
7888,1771
7889,-858
7890,2711
7891,1732
7892,2279
7893,2982
7894,2591
7895,1788
7896,29
7897,-175
7898,1981
7899,-618
7900,1346
7901,-5
7902,1279
7903,681
7904,1930
7905,2554
7906,-508
7907,1908
7908,1107
7909,454
7910,2744
7911,594
7912,1778
7913,368
7914,-263
7915,1802
7916,791
7917,-517
7918,2665
7919,1046
7920,-689
7921,590
7922,971
7923,-805
7924,336
7925,1738
7926,1629
7927,-226
7928,2234
7929,2172
7930,2901
7931,1498
7932,2973
7933,1070
7934,-380
7935,-419
7936,-122
7937,1538
7938,1772
7939,1255
7940,147
7941,2716
7942,-426
7943,-270
7944,1858
7945,1658
7946,-438
7947,1902
7948,1480
7949,-434
7950,193
7951,466
7952,-593
7953,1944
7954,1764
7955,-290
7956,989
7957,313
7958,-441
7959,2388
7960,711
7961,301
7962,1606
7963,458
7964,994
7965,1381
7966,2210
7967,-537
7968,2949
7969,2922
7970,578
7971,2535
7972,2475
7973,1476
7974,2380
7975,2640
7976,2932
7977,563
7978,-24
7979,-703
7980,795
7981,2308
7982,1741
7983,1803
7984,1633
7985,1042
7986,-534
7987,431
7988,464
7989,1246
7990,-365
7991,2102
7992,-156
7993,2985
7994,2034
7995,2312
7996,1075
7997,-64
7998,-742
7999,-749
8000,2821
8001,2408
8002,-351
8003,2151
8004,2663
8005,-168
8006,1589
8007,888
8008,1543
8009,666
8010,-947
8011,2680
8012,1662
8013,1141
8014,968
8015,2589
8016,2768
8017,2514
8018,-849
8019,246
8020,-558
8021,1059
8022,2643
8023,1432
8024,2893
8025,232
8026,2223
8027,2582
8028,1909
8029,-832
8030,6
8031,1030
8032,121
8033,935
8034,2552
8035,329
8036,278
8037,1213
8038,2815
8039,2741
8040,-865
8041,2934
8042,-957
8043,1034
8044,598
8045,2387
8046,2751
8047,2858
8048,285
8049,807
8050,907
8051,1799
8052,2299
8053,217
8054,2209
8055,2234
8056,30
8057,185
8058,183
8059,1792
8060,2460
8061,18
8062,-83
8063,1575
8064,1792
8065,-85
8066,1296
8067,1754
8068,2128
8069,1573
8070,-158
8071,1352
8072,686
8073,2225
8074,-57
8075,696
8076,-444
8077,1431
8078,-73
8079,1034
8080,2543
8081,653
8082,394
8083,2737
8084,-428
8085,1929
8086,2835
8087,1867
8088,-308
8089,1478
8090,-918
8091,1025
8092,57
8093,1548
8094,1119
8095,930
8096,105
8097,784
8098,-627
8099,2602
8100,-373
8101,949
8102,-572
8103,840
8104,-271
8105,-165
8106,2365
8107,-346
8108,66
8109,1823
8110,2232
8111,183
8112,762
8113,887
8114,2233
8115,1509
8116,536
8117,1955
8118,1571
8119,-765
8120,582
8121,2381
8122,2085
8123,-958
8124,1582
8125,164
8126,300
8127,1170
8128,944
8129,670
8130,-839
8131,586
8132,582
8133,-241
8134,772
8135,659
8136,1498
8137,1645
8138,2741
8139,-326
8140,280
8141,867
8142,548
8143,1180
8144,1799
8145,826
8146,1882
8147,2325
8148,-462
8149,1440
8150,2862
8151,-852
8152,1213
8153,-555
8154,1683
8155,2562
8156,-918
8157,2796
8158,480
8159,878
8160,-309
8161,-773
8162,-376
8163,-542
8164,1615
8165,2749
8166,923
8167,1172
8168,-169
8169,1377
8170,-792
8171,2551
8172,335
8173,-883
8174,288
8175,2961
8176,862
8177,-302
8178,2946
8179,-600
8180,109
8181,560
8182,1843
8183,1953
8184,2040
8185,1838
8186,1503
8187,-297
8188,-748
8189,1668
8190,-892
8191,2239
8192,2520
8193,2182
8194,-574
8195,1048
8196,438
8197,1601
8198,-954
8199,2656
8200,-975
8201,1571
8202,1965
8203,-751
8204,1723
8205,1739
8206,86
8207,-953
8208,2583
8209,893
8210,-865
8211,331
8212,2677
8213,961
8214,939
8215,-284
8216,1944
8217,-388
8218,2996
8219,-104
8220,1690
8221,-309
8222,1645
8223,2247
8224,1688
8225,2458
8226,1898
8227,525
8228,0
8229,244
8230,2488
8231,1129
8232,-187
8233,2512
8234,2383
8235,202
8236,788
8237,379
8238,2171
8239,1574
8240,1943
8241,-887
8242,1949
8243,2669
8244,1172
8245,1614
8246,2854
8247,1258
8248,2870
8249,775
8250,2850
8251,832
8252,1868
8253,-657
8254,2217
8255,434
8256,2212
8257,1006
8258,-439
8259,1775
8260,648
8261,2293
8262,1527
8263,2042
8264,1475
8265,105
8266,800
8267,1797
8268,1831
8269,141
8270,2136
8271,1173
8272,450
8273,1716
8274,1904
8275,2586
8276,2875
8277,-549
8278,2964
8279,1817
8280,1074
8281,-741
8282,1125
8283,1711
8284,935
8285,1303
8286,1933
8287,1257
8288,-189
8289,2808
8290,-358
8291,53
8292,2551
8293,1524
8294,635
8295,-539
8296,2986
8297,2570
8298,-849
8299,2449
8300,154
8301,14
8302,739
8303,2762
8304,-287
8305,477
8306,2393
8307,-174
8308,1345
8309,477
8310,-178
8311,-498
8312,1782
8313,1497
8314,-194
8315,832
8316,-298
8317,667
8318,1080
8319,-789
8320,2372
8321,2043
8322,-925
8323,-962
8324,1750
8325,988
8326,-155
8327,1026
8328,1847
8329,2260
8330,2249
8331,876
8332,-707
8333,933
8334,1727
8335,1344
8336,264
8337,1023
8338,2433
8339,885
8340,2457
8341,2144
8342,-240
8343,2508
8344,-317
8345,-165
8346,791
8347,2319
8348,-723
8349,2179
8350,2739
8351,-219
8352,-249
8353,340
8354,90
8355,2400
8356,2402
8357,-849
8358,-122
8359,934
8360,2942
8361,-491
8362,2175
8363,1845
8364,2787
8365,444
8366,608
8367,2701
8368,-358
8369,-231
8370,2527
8371,-440
8372,1197
8373,1795
8374,636
8375,1827
8376,1612
8377,-441
8378,1695
8379,-511
8380,2531
8381,2541
8382,2382
8383,2949
8384,-23
8385,2492
8386,-241
8387,1294
8388,-960
8389,2594
8390,1385
8391,-8
8392,2846
8393,-960
8394,980
8395,2810
8396,-959
8397,-222
8398,21
8399,-164
8400,-844
8401,-443
8402,273
8403,1757
8404,1145
8405,1312
8406,1603
8407,2763
8408,2018
8409,-305
8410,497
8411,-206
8412,2261
8413,710
8414,-390
8415,2302
8416,-220
8417,406
8418,274
8419,-93
8420,836
8421,1594
8422,1526
8423,-838
8424,2595
8425,1801
8426,2862
8427,-270
8428,-238
8429,2141
8430,65
8431,-153
8432,1257
8433,418
8434,2227
8435,39
8436,976
8437,-494
8438,2966
8439,2098
8440,2248
8441,-757
8442,-791
8443,2263
8444,-71
8445,-893
8446,701
8447,-239
8448,2182
8449,410
8450,2882
8451,230
8452,553
8453,-208
8454,1204
8455,869
8456,1840
8457,-360
8458,2958
8459,1614
8460,188
8461,1022
8462,2435
8463,-411
8464,2265
8465,40
8466,2272
8467,37
8468,-696
8469,2551
8470,2401
8471,136
8472,-790
8473,1150
8474,2367
8475,2667
8476,880
8477,-124
8478,669
8479,1052
8480,2847
8481,1741
8482,2845
8483,1930
8484,2077
8485,21
8486,2004
8487,352
8488,23
8489,2120
8490,-3
8491,2881
8492,1567
8493,783
8494,2122
8495,1139
8496,-645
8497,410
8498,1685
8499,-954
8500,-389
8501,673
8502,1062
8503,569
8504,2957
8505,1942
8506,2680
8507,1122
8508,-884
8509,2335
8510,2319
8511,617
8512,-403
8513,1080
8514,2869
8515,952
8516,507
8517,2916
8518,312
8519,1481
8520,-865
8521,1715
8522,1290
8523,794
8524,2514
8525,1951
8526,2159
8527,1094
8528,1557
8529,662
8530,1941
8531,2379
8532,248
8533,-17
8534,-217
8535,30
8536,2898
8537,-822
8538,1146
8539,1026
8540,1297
8541,2703
8542,-865
8543,894
8544,-523
8545,931
8546,1568
8547,2270
8548,2810
8549,-161
8550,1960
8551,2487
8552,-238
8553,934
8554,2636
8555,999
8556,2348
8557,823
8558,2964
8559,-199
8560,2838
8561,623
8562,-601
8563,1482
8564,1629
8565,2639
8566,-291
8567,1802
8568,1342
8569,2104
8570,1401
8571,1498
8572,-693
8573,234
8574,2454
8575,2327
8576,1908
8577,1217
8578,652
8579,-715
8580,291
8581,-355
8582,600
8583,-422
8584,-651
8585,-467
8586,-150
8587,241
8588,2883
8589,347
8590,806
8591,971
8592,2649
8593,-218
8594,2744
8595,1334
8596,2314
8597,1479
8598,679
8599,-48
8600,1929
8601,-587
8602,362
8603,2196
8604,-137
8605,370
8606,1810
8607,1552
8608,-990
8609,1948
8610,2132
8611,1886
8612,1252
8613,-176
8614,2553
8615,1176
8616,-666
8617,-593
8618,-7
8619,-574
8620,-757
8621,-155
8622,19
8623,31
8624,2155
8625,-184
8626,2431
8627,3
8628,930
8629,963
8630,1788
8631,1626
8632,1366
8633,2954
8634,-347
8635,811
8636,2303
8637,-871
8638,2747
8639,2508
8640,2892
8641,847
8642,767
8643,2018
8644,565
8645,994
8646,2476
8647,1118
8648,1460
8649,1358
8650,-358
8651,1019
8652,2869
8653,336
8654,907
8655,1188
8656,-42
8657,356
8658,1266
8659,-221
8660,-893
8661,357
8662,2844
8663,552
8664,1919
8665,1929
8666,1050
8667,2261
8668,2825
8669,1387
8670,1508
8671,2439
8672,2438
8673,1044
8674,1255
8675,2727
8676,1805
8677,1172
8678,-571
8679,590
8680,881
8681,690
8682,2664
8683,855
8684,2833
8685,1603
8686,1310
8687,-705
8688,-984
8689,2664
8690,2542
8691,1766
8692,2243
8693,2229
8694,924
8695,2304
8696,2713
8697,2737
8698,1108
8699,2826
8700,651
8701,424
8702,1279
8703,2943
8704,1440
8705,895
8706,2189
8707,815
8708,441
8709,-429
8710,542
8711,-220
8712,1118
8713,1570
8714,1209
8715,1251
8716,2212
8717,2701
8718,117
8719,1991
8720,2751
8721,-636
8722,2180
8723,-214
8724,2865
8725,99
8726,25
8727,1639
8728,1268
8729,2693
8730,1504
8731,1537
8732,141
8733,2240
8734,555
8735,2370
8736,799
8737,2317
8738,-492
8739,-516
8740,33
8741,-384
8742,2103
8743,644
8744,2098
8745,2067
8746,-375
8747,2969
8748,-666
8749,-284
8750,1065
8751,-55
8752,2298
8753,603
8754,-714
8755,195
8756,2985
8757,474
8758,2961
8759,2869
