hour,electricity_price
7476,-656
7477,73
7478,588
7479,811
7480,2027
7481,615
7482,-506
7483,396
7484,497
7485,1618
7486,610
7487,-94
7488,-548
7489,2542
7490,2525
7491,105
7492,-906
7493,594
7494,1112
7495,2772
7496,201
7497,785
7498,833
7499,230
7500,365
7501,2190
7502,619
7503,1840
7504,-809
7505,-750
7506,2849
7507,1762
7508,1726
7509,-439
7510,2791
7511,-919
7512,1029
7513,1069
7514,334
7515,-514
7516,2140
7517,853
7518,147
7519,2047
7520,-494
7521,-382
7522,158
7523,577
7524,984
7525,-181
7526,2092
7527,1725
7528,1493
7529,1241
7530,1647
7531,2240
7532,1623
7533,860
7534,-471
7535,1720
7536,1599
7537,380
7538,2841
7539,-817
7540,2800
7541,673
7542,-311
7543,831
7544,-300
7545,511
7546,2363
7547,1461
7548,1036
7549,202
7550,-645
7551,2447
7552,2077
7553,2539
7554,1876
7555,-685
7556,1300
7557,922
7558,2045
7559,78
7560,-469
7561,2878
7562,2057
7563,2942
7564,1354
7565,1382
7566,1902
7567,1635
7568,830
7569,2663
7570,-677
7571,731
7572,1685
7573,-703
7574,1656
7575,2807
7576,2754
7577,-816
7578,1724
7579,1652
7580,1704
7581,1166
7582,-571
7583,506
7584,2332
7585,131
7586,1875
7587,1607
7588,2176
7589,1340
7590,1721
7591,1655
7592,2950
7593,1414
7594,2496
7595,-714
7596,2531
7597,2940
7598,756
7599,-462
7600,1946
7601,2560
7602,1310
7603,401
7604,-270
7605,1699
7606,2529
7607,478
7608,2517
7609,491
7610,2174
7611,646
7612,2195
7613,503
7614,438
7615,2621
7616,461
7617,1736
7618,2770
7619,-305
7620,700
7621,-300
7622,-472
7623,-287
7624,-619
7625,1389
7626,1010
7627,796
7628,868
7629,533
7630,255
7631,-799
7632,-407
7633,-58
7634,1839
7635,-112
7636,2446
7637,1196
7638,2943
7639,1882
7640,2201
7641,1182
7642,-94
7643,1036
7644,2545
7645,1914
7646,2263
7647,558
7648,2774
7649,-469
7650,1177
7651,2250
7652,1445
7653,-421
7654,1670
7655,445
7656,1295
7657,1357
7658,2574
7659,-640
7660,2464
7661,1512
7662,1899
7663,122
7664,323
7665,1157
7666,384
7667,1599
7668,637
7669,1884
7670,2624
7671,2517
7672,-514
7673,-208
7674,-90
7675,683
7676,2115
7677,-228
7678,-793
7679,44
7680,1067
7681,2911
7682,2693
7683,1442
7684,2125
7685,498
7686,-163
7687,2961
7688,1037
7689,2820
7690,982
7691,1953
7692,-305
7693,2813
7694,-265
7695,1785
7696,-540
7697,867
7698,1234
7699,1583
7700,2166
7701,2446
7702,-617
7703,2980
7704,695
7705,1450
7706,2228
7707,830
7708,851
7709,1021
7710,188
7711,-65
7712,1506
7713,1012
7714,2907
7715,2034
7716,1078
7717,562
7718,-213
7719,1729
7720,419
7721,1218
7722,-758
7723,2648
7724,-94
7725,1365
7726,536
7727,759
7728,517
7729,746
7730,-68
7731,2231
7732,1776
7733,397
7734,1232
7735,1926
7736,1543
7737,-126
7738,1056
7739,2694
7740,565
7741,595
7742,-717
7743,-573
7744,2204
7745,582
7746,-300
7747,-831
7748,1236
7749,1717
7750,478
7751,43
7752,2609
7753,-698
7754,222
7755,310
7756,308
7757,680
7758,2392
7759,2234
7760,-860
7761,180
7762,2352
7763,-662
7764,-457
7765,83
7766,1682
7767,2270
7768,728
7769,2453
7770,871
7771,2587
7772,1287
7773,2943
7774,2457
7775,2487
7776,2785
7777,-885
7778,567
7779,167
7780,891
7781,1594
7782,1817
7783,544
7784,1875
7785,1905
7786,2196
7787,1475
7788,-351
7789,-721
7790,-315
7791,2988
7792,-569
7793,1788
7794,484
7795,2927
7796,2256
7797,731
7798,1813
7799,2733
7800,-96
7801,582
7802,-402
7803,798
7804,-568
7805,-672
7806,2464
7807,247
7808,721
7809,-391
7810,2476
7811,397
7812,749
7813,361
7814,-147
7815,1246
7816,935
7817,1320
7818,2320
7819,945
7820,1687
7821,-259
7822,1668
7823,251
7824,-47
7825,1666
7826,1346
7827,-246
7828,1496
7829,2873
7830,2872
7831,1588
7832,-327
7833,767
7834,1677
7835,2460
7836,317
7837,1837
7838,2707
7839,-235
7840,232
7841,623
7842,2420
7843,2174
7844,-656
7845,2216
7846,2232
7847,-42
7848,2492
7849,5
7850,2199
7851,2533
7852,2145
7853,-12
7854,57
7855,2843
7856,-153
7857,2099
7858,2328
7859,-726
7860,1376
7861,2483
7862,2015
7863,771
7864,1431
7865,2242
7866,297
7867,1412
7868,598
7869,1808
7870,2420
7871,1133
7872,-235
7873,55
7874,2495
7875,1158
7876,1438
7877,2375
7878,744
7879,-400
7880,2789
7881,-680
7882,-805
7883,2152
7884,2485
7885,1006
7886,618
7887,1982
7888,1006
7889,1605
7890,451
7891,360
7892,24
7893,2871
7894,902
7895,-5
7896,-617
7897,7
7898,-952
7899,-85
7900,275
7901,644
7902,52
7903,-982
7904,-864
7905,2578
7906,1502
7907,1236
7908,1503
7909,1945
7910,-552
7911,1774
7912,35
7913,2085
7914,1429
7915,-890
7916,2354
7917,-670
7918,498
7919,1012
7920,495
7921,2864
7922,536
7923,-679
7924,2708
7925,1637
7926,-973
7927,2128
7928,339
7929,681
7930,-55
7931,1406
7932,1512
7933,1390
7934,612
7935,-216
7936,2297
7937,221
7938,1140
7939,-450
7940,-439
7941,2566
7942,668
7943,1077
7944,1519
7945,1899
7946,645
7947,880
7948,1446
7949,-899
7950,1189
7951,-313
7952,142
7953,1912
7954,1154
7955,2637
7956,-404
7957,1397
7958,2536
7959,1947
7960,-36
7961,447
7962,1292
7963,-691
7964,729
7965,1378
7966,-716
7967,-535
7968,2480
7969,595
7970,2515
7971,1565
7972,2466
7973,196
7974,-919
7975,-34
7976,532
7977,1253
7978,612
7979,-668
7980,751
7981,2408
7982,1542
7983,2526
7984,152
7985,58
7986,-163
7987,2332
7988,173
7989,1153
7990,1505
7991,2157
7992,952
7993,968
7994,1063
7995,1507
7996,-561
7997,-135
7998,-368
7999,178
8000,-657
8001,2942
8002,2749
8003,-351
8004,2763
8005,1147
8006,-348
8007,1916
8008,2704
8009,2801
8010,718
8011,2758
8012,2914
8013,2918
8014,1706
8015,-736
8016,2103
8017,896
8018,1451
8019,-772
8020,-521
8021,868
8022,2804
8023,-674
8024,1385
8025,-193
8026,1245
8027,1694
8028,2753
8029,-717
8030,2207
8031,-252
8032,2860
8033,1298
8034,2445
8035,1753
8036,2158
8037,1812
8038,10
8039,-308
8040,-41
8041,1121
8042,-15
8043,189
8044,1978
8045,2733
8046,-348
8047,801
8048,226
8049,-430
8050,-501
8051,2293
8052,2286
8053,-769
8054,867
8055,2309
8056,2457
8057,-785
8058,-715
8059,53
8060,1505
8061,1674
8062,-738
8063,-651
8064,-253
8065,1076
8066,1200
8067,765
8068,1634
8069,2988
8070,681
8071,1519
8072,-15
8073,110
8074,53
8075,-407
8076,2987
8077,-412
8078,-614
8079,902
8080,1273
8081,2458
8082,1307
8083,-965
8084,203
8085,867
8086,-994
8087,1848
8088,-257
8089,1482
8090,586
8091,-280
8092,711
8093,1587
8094,1165
8095,1567
8096,-105
8097,234
8098,1665
8099,-357
8100,893
8101,1762
8102,-383
8103,519
8104,538
8105,1915
8106,-414
8107,277
8108,1544
8109,1325
8110,2969
8111,-905
8112,1106
8113,1735
8114,-15
8115,542
8116,1369
8117,2824
8118,2794
8119,-978
8120,1713
8121,-937
8122,1598
8123,2593
8124,1674
8125,2286
8126,1563
8127,2330
8128,1053
8129,535
8130,2471
8131,53
8132,2956
8133,-347
8134,1433
8135,1663
8136,-642
8137,1034
8138,2411
8139,556
8140,2796
8141,33
8142,-55
8143,298
8144,1103
8145,1819
8146,-768
8147,2077
8148,1598
8149,-585
8150,-105
8151,1451
8152,801
8153,-573
8154,1619
8155,1737
8156,-780
8157,1513
8158,1783
8159,1308
8160,-844
8161,-831
8162,2445
8163,-356
8164,-16
8165,-623
8166,1163
8167,2961
8168,-82
8169,2031
8170,-326
8171,172
8172,406
8173,1867
8174,-486
8175,2603
8176,930
8177,373
8178,2545
8179,490
8180,-167
8181,-62
8182,1575
8183,-426
8184,-1
8185,2939
8186,-323
8187,-642
8188,1530
8189,1271
8190,-955
8191,2450
8192,435
8193,-408
8194,-741
8195,2528
8196,598
8197,1948
8198,2409
8199,809
8200,1433
8201,-390
8202,-742
8203,-327
8204,-991
8205,2779
8206,-332
8207,963
8208,-793
8209,-478
8210,2853
8211,2746
8212,1179
8213,-116
8214,1882
8215,-380
8216,2563
8217,-615
8218,611
8219,1693
8220,1193
8221,1985
8222,-460
8223,-168
8224,2357
8225,-757
8226,1935
8227,544
8228,-558
8229,-108
8230,2689
8231,1268
8232,2766
8233,1163
8234,768
8235,2744
8236,677
8237,985
8238,2534
8239,2506
8240,2513
8241,2956
8242,1743
8243,1381
8244,1951
8245,-60
8246,2795
8247,-435
8248,-366
8249,1177
8250,1697
8251,-137
8252,-524
8253,-767
8254,190
8255,2789
8256,2133
8257,-127
8258,1960
8259,-816
8260,-823
8261,2583
8262,2451
8263,1714
8264,-715
8265,2190
8266,-23
8267,-793
8268,87
8269,2842
8270,-136
8271,-959
8272,366
8273,427
8274,2084
8275,926
8276,1142
8277,-887
8278,-60
8279,1617
8280,-94
8281,868
8282,71
8283,1300
8284,-742
8285,1347
8286,906
8287,384
8288,-193
8289,-737
8290,1764
8291,1282
8292,791
8293,1090
8294,1172
8295,699
8296,2016
8297,-825
8298,1455
8299,-410
8300,1486
8301,-630
8302,1349
8303,0
8304,2999
8305,-686
8306,-113
8307,-614
8308,1253
8309,2992
8310,708
8311,682
8312,1194
8313,1357
8314,2082
8315,1503
8316,2146
8317,2741
8318,2092
8319,-950
8320,-854
8321,1958
8322,334
8323,-552
8324,-713
8325,-820
8326,2160
8327,1021
8328,2482
8329,2546
8330,59
8331,1818
8332,2130
8333,2106
8334,448
8335,187
8336,-926
8337,-722
8338,1268
8339,2896
8340,2491
8341,1093
8342,-218
8343,1673
8344,91
8345,2837
8346,-298
8347,1473
8348,2360
8349,1879
8350,2956
8351,2001
8352,1411
8353,1686
8354,870
8355,1539
8356,85
8357,-512
8358,811
8359,1796
8360,578
8361,1906
8362,-60
8363,295
8364,1382
8365,-135
8366,-89
8367,-515
8368,-802
8369,-381
8370,790
8371,-265
8372,2034
8373,1245
8374,2284
8375,2602
8376,1174
8377,-34
8378,2445
8379,-393
8380,2761
8381,527
8382,927
8383,764
8384,2240
8385,636
8386,669
8387,763
8388,2958
8389,1395
8390,-876
8391,162
8392,320
8393,546
8394,924
8395,2707
8396,798
8397,807
8398,1093
8399,-984
8400,-864
8401,681
8402,2479
8403,2737
8404,-973
8405,33
8406,-904
8407,1033
8408,2172
8409,2429
8410,1695
8411,-941
8412,2508
8413,108
8414,1217
8415,2310
8416,1923
8417,2347
8418,261
8419,1643
8420,1678
8421,-136
8422,-122
8423,-850
8424,1567
8425,1659
8426,1588
8427,1949
8428,302
8429,1818
8430,-36
8431,-789
8432,2874
8433,-670
8434,2841
8435,111
8436,545
8437,232
8438,2122
8439,1032
8440,-473
8441,594
8442,1311
8443,2757
8444,1614
8445,2558
8446,909
8447,1858
8448,-528
8449,26
8450,2125
8451,839
8452,2656
8453,2369
8454,1327
8455,2327
8456,1745
8457,-633
8458,274
8459,-372
8460,2100
8461,2425
8462,1469
8463,720
8464,-133
8465,1026
8466,-215
8467,2743
8468,952
8469,317
8470,2460
8471,-162
8472,1674
8473,-918
8474,-574
8475,-691
8476,-285
8477,509
8478,838
8479,2411
8480,2517
8481,7
8482,637
8483,1785
8484,676
8485,2440
8486,883
8487,2320
8488,2390
8489,1168
8490,-64
8491,-756
8492,-840
8493,310
8494,765
8495,892
8496,342
8497,2467
8498,2661
8499,-898
8500,1823
8501,2108
8502,2193
8503,2452
8504,1962
8505,-700
8506,988
8507,968
8508,510
8509,-857
8510,1352
8511,-773
8512,1251
8513,1892
8514,33
8515,2807
8516,-470
8517,2492
8518,2624
8519,557
8520,-851
8521,568
8522,-475
8523,2152
8524,1357
8525,-856
8526,2232
8527,-878
8528,-19
8529,-872
8530,-711
8531,2118
8532,-233
8533,2261
8534,662
8535,2936
8536,-922
8537,-257
8538,-987
8539,497
8540,2669
8541,297
8542,2733
8543,439
8544,1586
8545,193
8546,35
8547,547
8548,1828
8549,-357
8550,-422
8551,2678
8552,-238
8553,1553
8554,-825
8555,-705
8556,485
8557,334
8558,2658
8559,-836
8560,1462
8561,2662
8562,-768
8563,787
8564,-483
8565,-259
8566,1192
8567,2907
8568,1079
8569,2605
8570,-598
8571,2762
8572,-423
8573,2775
8574,620
8575,1641
8576,1836
8577,47
8578,1049
8579,2821
8580,-180
8581,928
8582,954
8583,1523
8584,968
8585,-266
8586,-750
8587,-406
8588,1518
8589,1676
8590,-851
8591,668
8592,1093
8593,919
8594,-978
8595,1497
8596,2455
8597,2908
8598,2640
8599,286
8600,1544
8601,30
8602,-781
8603,-2
8604,1434
8605,1639
8606,2221
8607,-935
8608,57
8609,2455
8610,2037
8611,1065
8612,-581
8613,1723
8614,1727
8615,-295
8616,772
8617,1879
8618,2691
8619,-875
8620,1744
8621,1926
8622,1635
8623,1736
8624,971
8625,2281
8626,1167
8627,2580
8628,1661
8629,1902
8630,1929
8631,2726
8632,351
8633,2524
8634,1178
8635,1010
8636,1070
8637,-206
8638,790
8639,576
8640,2360
8641,-312
8642,2935
8643,1529
8644,1740
8645,1813
8646,2166
8647,969
8648,393
8649,-457
8650,31
8651,857
8652,-33
8653,2329
8654,317
8655,582
8656,-661
8657,331
8658,849
8659,-110
8660,2682
8661,2526
8662,553
8663,593
8664,254
8665,895
8666,2642
8667,-548
8668,2079
8669,2491
8670,1300
8671,-510
8672,275
8673,477
8674,989
8675,158
8676,721
8677,1304
8678,-270
8679,2483
8680,228
8681,2335
8682,2364
8683,1269
8684,1897
8685,2512
8686,2788
8687,-604
8688,805
8689,185
8690,823
8691,436
8692,837
8693,1278
8694,512
8695,2583
8696,1996
8697,2718
8698,-227
8699,1018
8700,-707
8701,1470
8702,1204
8703,1320
8704,2217
8705,834
8706,230
8707,2278
8708,-384
8709,2648
8710,-563
8711,1407
8712,2649
8713,2810
8714,1070
8715,619
8716,1218
8717,118
8718,407
8719,391
8720,2896
8721,2356
8722,1655
8723,-729
8724,1276
8725,441
8726,-229
8727,-953
8728,-164
8729,973
8730,-800
8731,2803
8732,2431
8733,2833
8734,827
8735,637
8736,1814
8737,1399
8738,2299
8739,-489
8740,2791
8741,186
8742,2235
8743,2203
8744,931
8745,2602
8746,1013
8747,1496
8748,-943
8749,-821
8750,475
8751,2322
8752,-613
8753,1865
8754,2249
8755,2733
8756,2938
8757,2793
8758,1073
8759,95
